	sequences per sample	iteration	515rcbc12	515rcbc23	515rcbc30	515rcbc29	515rcbc35	515rcbc9	515rcbc18	515rcbc15	515rcbc26	515rcbc36	515rcbc10	515rcbc25	515rcbc8	515rcbc16	515rcbc31	515rcbc22	515rcbc17	515rcbc24	515rcbc21	515rcbc19	515rcbc14	515rcbc32	515rcbc27	515rcbc11	515rcbc34	515rcbc37	515rcbc33	515rcbc28	515rcbc13	515rcbc20
alpha_rarefaction_550_7.txt	550	7	8.08197269074	8.0286986667	7.79387875385	8.19007269983	7.72584887566	7.89098421239	8.1338607405	7.97130094843	7.87682371723	7.34927170664	7.98157477359	7.79344686567	8.08469361171	7.73810385889	7.76392432934	7.92852187626	7.8735126654	7.86974643052	7.98326736169	8.0920289674	7.82413580703	7.70042862828	8.17859253771	8.00365998041	7.95671359228	8.29773311436	7.56814695683	7.9614702103	8.0696832022	7.96914491341
alpha_rarefaction_550_8.txt	550	8	8.02411462802	8.09543547106	7.94024582941	8.20400289803	7.83939767975	7.91584077842	8.03216435757	8.13937429602	7.77075404666	7.24715454595	7.99401839062	7.69699954542	7.89869147078	7.83180506434	7.69401409904	7.96494062732	7.9818152975	7.98249331617	8.10602559995	8.24882244047	7.85115096463	7.75079871741	8.10913316355	7.97847866939	8.03561660477	8.21093412145	7.66001793671	7.95099119968	8.05464016226	7.92874008896
alpha_rarefaction_550_9.txt	550	9	8.06303915053	8.09115520202	7.82383441607	8.01494518696	7.82215968722	7.99845706125	8.00084893759	8.05335224371	7.80842917074	7.3388386915	8.06149193678	7.68192460466	7.98284779686	7.80663410521	7.86543890177	7.99245635211	8.14040575968	7.95021552503	7.97585189364	8.0462666962	7.76723454177	7.83854082822	8.03055328176	8.04562660717	8.05971018821	8.22139836719	7.45931459871	7.91485744756	8.07096619342	7.95354534283
alpha_rarefaction_560_0.txt	560	0	8.08856254355	8.03826082364	7.97683935501	8.1386353369	7.84107789168	7.9935095881	8.22931743712	7.86692353864	7.83725511197	7.40132333787	7.95375210858	7.83885940112	8.01448377831	7.91092266116	7.80554019066	8.02266001789	7.91366521046	7.8266855591	8.08224122614	8.19849845405	7.70073785485	7.80824094324	8.15570968683	7.80755438383	7.80334509228	8.2116952012	7.73968438056	8.02557716049	8.08188202419	8.00101989854
alpha_rarefaction_560_1.txt	560	1	8.25026660554	8.07474200139	7.89418116995	8.12063528444	7.84575545378	7.88485351144	8.05969099173	8.0619371943	7.86822267068	7.22726006529	8.03261053328	7.53555085517	7.88137690416	7.82048428991	7.7649896142	7.92889110339	7.98291309689	8.00284150871	7.93175236032	8.09170620833	7.84300971303	7.56883028584	8.22959376398	7.73729543141	7.85595045469	8.29669517697	7.62319459343	7.90304058279	8.06039328734	7.96815108241
alpha_rarefaction_560_2.txt	560	2	8.10222061123	8.17147719266	7.86581732074	8.20036466731	7.80602476217	7.98941018795	8.14309515478	8.11934475309	7.75663518585	7.34518916593	8.1778297808	7.56765300629	7.97547845327	7.90188756605	7.76604821761	7.9247801001	8.01502034034	8.00626070842	8.0198158103	8.03583269181	7.91639724842	7.69880012368	8.12318186845	7.8808848849	7.99811667009	8.15503748719	7.60505065447	8.06218743049	8.07463839159	7.95038158993
alpha_rarefaction_560_3.txt	560	3	8.12420543308	8.10209603938	7.78013991184	8.19415378768	7.79534035591	7.93236193064	8.06952209324	7.96440564544	7.78220174945	7.42685080524	8.09720836832	7.68296385992	7.9702223411	7.84689448464	7.81407512338	7.89212007829	7.93699457364	7.93792444897	8.07988772139	8.25601649877	7.87673725134	7.73535653439	8.17749982059	7.92696737202	7.93909198909	8.09009929952	7.45835337691	7.87131902456	8.01485053535	7.95353948559
alpha_rarefaction_560_4.txt	560	4	8.1464109912	8.14660166182	7.8743099695	8.02785504921	7.81384077829	7.92108823038	8.07969926523	8.08359113099	7.66201580593	7.44332103076	8.05333066932	7.68466853571	7.96403233877	7.90632761707	7.98174834284	7.89438613104	8.02051561253	7.98094645699	8.04188522989	8.14542004821	7.78314959401	7.6301027257	8.10239146097	7.92430435585	7.87669702661	8.18730882507	7.60006221408	7.86589724446	8.0544951568	7.94184949156
alpha_rarefaction_560_5.txt	560	5	8.04386351884	8.15776831131	7.77522051932	8.20704725225	7.65096731644	7.81294619501	8.01704016218	8.07325126421	7.86626866499	7.39545569363	7.91655001642	7.76851960676	8.03479369523	7.86457609703	7.79538398675	7.92230404035	8.13687872711	7.82434871631	8.0550790759	8.27446037712	8.01331929082	7.64591873687	8.17597566222	7.92101349256	7.97320203155	8.17412425735	7.48911258902	7.79874707474	8.05184061603	7.95293277909
alpha_rarefaction_560_6.txt	560	6	8.09666532373	8.07357692434	7.89147068988	8.214559406	7.80394528423	7.9030881179	8.29350284487	8.07841674498	7.91269372776	7.26209640078	8.03960430446	7.66431366826	7.92052667202	7.90151864618	7.80619447664	7.9739996855	7.96685682836	8.01127519199	8.02806008259	8.27113616668	7.75508608897	7.65927123316	8.08288844627	7.84063680947	7.96805539897	8.05096731644	7.59262175585	7.99934640337	8.07889524168	7.95194415973
alpha_rarefaction_560_7.txt	560	7	8.12825565314	8.03306688015	7.95775352913	8.01612574912	7.75224853481	7.92414481792	8.16306899183	7.992247087	7.82429371529	7.27286252023	7.9552680052	7.71111817493	7.99062022513	7.79023465239	7.88682175663	8.04543416585	7.92084680414	7.99958610427	7.97330937458	8.25853419436	7.7811533536	7.78093143712	8.25832544419	7.89806696757	7.96294198311	8.24888226425	7.69347863134	7.96855906728	8.03271255193	7.91166898589
alpha_rarefaction_560_8.txt	560	8	8.15043877719	8.16886139871	7.92862462673	8.01699131443	7.77961747798	8.03677587894	7.98857467758	8.00487971656	7.93004547965	7.28186021605	7.98843998286	7.69417848684	7.98520655384	7.82237610896	7.94357174138	7.92690706261	8.03570292525	8.04223663903	7.99775227342	8.21809395985	7.89434524229	7.75659091515	8.19395397934	7.99694341314	7.91809143208	8.16111126345	7.60772323646	7.88181966017	8.05159568052	7.94897109187
alpha_rarefaction_560_9.txt	560	9	8.2654707382	8.08298686135	7.71175360984	8.14596579007	7.6964193573	7.87766154425	8.13431361792	8.04005445169	7.79450246137	7.39841654837	8.04487583189	7.73820043415	8.0375884319	7.82016875	7.806629414	7.88945518468	7.94412420301	7.8632906972	8.1039403843	8.16457994862	7.71270829591	7.5870863678	8.20037610043	7.85491813676	8.00777939111	8.30708658864	7.66559879362	7.94447498061	7.97408457803	7.99566907279
alpha_rarefaction_570_0.txt	570	0	8.12416529929	8.22206624026	7.9192686981	8.19271063667	7.72284539866	7.88479124721	8.08598267637	8.10866989201	7.85737602773	7.34054314228	8.08734026576	7.61647732597	8.05977399486	8.01438108371	7.64446948955	7.94972107182	8.05963498275	8.01382131048	8.15829784109	8.24590293469	7.88116255374	7.73039642623	8.06424334525	7.76912994174	7.88285486886	8.22338393206	7.70021409681	7.92165669017	8.04697263417	7.9649794217
alpha_rarefaction_570_1.txt	570	1	8.13032171703	8.16838792867	7.8899551677	7.99316113568	7.69459996854	7.82634396573	7.9837055849	7.93120367152	7.91067240565	7.49657188595	8.06050204054	7.689913037	8.10494787818	7.76110462147	7.82325057933	8.00207741398	8.09130762372	7.90591713491	8.00194520476	8.10225801903	7.78755695793	7.70389356692	8.21783244191	7.90725522825	7.75073498792	8.06740171203	7.44732149799	7.9848167903	8.11693150903	7.94174535556
alpha_rarefaction_570_2.txt	570	2	8.0785847771	8.14176081855	7.81461882926	8.03740236669	7.78650465487	7.97713762567	8.10238763924	8.06796416692	7.87121071489	7.22642364663	8.02803145865	7.59519385313	7.99830173479	7.74690390282	7.89648090223	8.01837556579	7.86878598878	7.96799760856	7.96075558627	8.20327706649	7.74291510552	7.74659004267	8.23815103782	7.99620065494	7.98383256674	8.18425326086	7.56811967033	7.94401280189	7.99444908981	7.97961567552
alpha_rarefaction_570_3.txt	570	3	8.2657831268	8.08314006178	7.87354018639	8.13231509542	7.62921247808	7.92833202824	8.05849124427	8.26512282102	7.88688435018	7.47984918058	8.04196206448	7.71334548284	8.12384107231	7.96693265601	7.81842663634	7.93097032581	7.95453430371	7.93150280757	8.07739760611	8.23957741246	7.76339226128	7.68990463006	8.24092779171	7.91776848729	7.88569592515	8.25544682025	7.53233230314	7.82900359471	8.03762615466	7.98046904714
alpha_rarefaction_570_4.txt	570	4	8.25676850057	8.05482568639	7.85338599871	8.12568301055	7.76407493853	8.09253682023	8.12973432713	8.09973595545	7.85313042379	7.33186803318	8.08460718857	7.66696797882	7.98484025703	7.93422319995	7.86242747989	8.0339149197	8.00797005371	7.9944425577	8.07949253357	8.16710396828	7.8179135923	7.830312386	8.22849592096	7.95056294321	7.92493026323	8.20030121127	7.60667522819	7.93531705987	8.01311133292	8.00624820863
alpha_rarefaction_570_5.txt	570	5	8.12249834512	8.05324293922	7.9523943577	8.07337855875	7.77044871266	7.96575642712	8.07867840901	8.05245010687	8.01600227949	7.21462443368	8.06286729586	7.51831300846	8.04433014859	7.74984058613	7.83784168048	7.86780772835	8.09210146517	8.05575313665	7.98830102673	8.1555864613	7.91972695181	7.81962453766	8.17194869135	7.95143579824	8.04682099922	8.20236635431	7.53887263909	8.01528823733	8.10229700222	7.93592710564
alpha_rarefaction_570_6.txt	570	6	8.22314252707	8.11077452256	7.99632937663	8.03876810804	7.80579844887	7.93836314725	8.08222582722	8.10822311568	7.79555782934	7.35584172504	8.06797994724	7.70542632499	7.99881025448	7.94551101926	7.88416133243	7.85867924168	7.89903514514	7.93764079105	7.92987146266	8.22165183266	8.05837410623	7.83031966396	8.22455032004	7.879812376	8.02997941765	8.20424806966	7.59924063862	7.89341583651	8.08598798496	7.95324776048
alpha_rarefaction_570_7.txt	570	7	8.28046042101	8.08266122996	7.74646825384	8.11143161493	7.77799367522	7.92723689708	8.10524180975	7.99949102249	7.69211544096	7.36487695505	8.00252883317	7.63532469473	7.93791301527	7.9934478158	7.91912652	7.98042576417	7.96886119276	7.8032579942	8.06514546229	8.31303142654	7.84172510345	7.74210999559	8.0951446182	7.88852191557	7.93140178735	8.14386037126	7.74501838992	7.94035122646	8.19769790259	7.9556711535
alpha_rarefaction_570_8.txt	570	8	8.12290708212	8.11653578536	7.82272233529	8.05715998949	7.74161483475	7.92065292112	8.17375000663	8.09485198533	7.84704633427	7.31520644522	7.9301982095	7.77572779108	8.08396324233	7.98218797247	7.71172806147	7.91404380657	8.10819741781	7.97194869135	7.99589709542	8.19075616333	7.82905741032	7.72199574574	8.20260926302	7.92607228476	8.03343774593	8.213506495	7.58581525035	8.06822025194	8.1408723931	7.99879077919
alpha_rarefaction_570_9.txt	570	9	8.16903226541	8.25181182163	7.9019610566	8.10754526604	7.80419398478	8.04721758986	8.11978653617	8.03278559416	7.85216887746	7.36454743496	8.04911143394	7.67388094205	7.91856396628	7.89117298777	7.84923675397	7.93804401241	8.09055774242	8.09527765925	7.95749416414	8.22246528438	7.82207045344	7.6120416534	8.23880082527	7.9609290584	8.03457940969	8.17203836049	7.57353848331	7.94503788453	8.05075238159	7.98751654125
alpha_rarefaction_580_0.txt	580	0	8.17479584302	8.08408434211	7.88789446867	8.25117628375	7.7039026572	7.9037033851	8.09396935986	8.02929162883	7.86398637548	7.29099916765	8.08182477041	7.83192009846	8.05340856777	7.94850430144	7.90663601973	7.99469012005	7.8745891552	7.92381745279	8.01204221453	8.30025344993	7.91740304851	7.74845960067	8.10227280021	7.86174448387	8.07327223712	8.31956224718	7.62320371842	7.82497108623	8.20768736582	7.998676292
alpha_rarefaction_580_1.txt	580	1	8.204279738	8.21096430169	7.85357178123	8.18773181703	7.73555820056	7.95144914802	8.20237402511	7.98968564432	7.91156836818	7.44888544026	7.95545008781	7.78459421992	7.97899796258	7.7781120293	7.90738140748	8.10128242007	8.05276448505	7.9990723758	8.11323190306	8.24328811608	7.84120007929	7.71968311346	8.17362848411	7.94964882552	8.10594788277	8.18769383708	7.70359342887	7.93084200984	8.11427273432	7.97334379148
alpha_rarefaction_580_2.txt	580	2	8.26943323419	8.19272245454	7.73867709726	8.27151028706	7.75272883673	7.89645212662	8.0953759992	8.03583849332	7.80604249359	7.43627775025	8.06976066267	7.70508642893	8.11716758053	7.89022928013	7.81652783666	7.99533680306	7.91136833332	8.03173080538	7.99365046572	8.24571927921	7.83374412133	7.73446901052	8.09665402695	7.99411655419	7.99391193459	8.1193069578	7.63082903164	8.0120161485	8.14933973692	7.97826397047
alpha_rarefaction_580_3.txt	580	3	8.1505207062	8.10884516364	7.94687394047	8.14164250684	7.77934573318	7.9759025993	8.19109225439	7.9978107103	7.79126169394	7.37011320907	7.91991606712	7.72714480929	7.97654542639	7.93811712	7.7845615571	7.90861002633	8.06369509821	7.92672100623	8.06130370276	8.22178208884	8.08048760778	7.73581613537	8.21666380664	7.902746675	8.02553019124	8.27294892387	7.65040674234	7.96944084671	7.97605423994	7.98819787826
alpha_rarefaction_580_4.txt	580	4	8.21031442931	8.06160581542	7.95445676624	7.9898010612	7.64099924446	8.08858691677	8.08411051747	8.07518114954	7.75917388658	7.25196147347	7.99743180333	7.65641661709	7.99783936127	7.97292466287	7.86296096593	8.09006529594	8.09966431931	7.85247218066	8.05088741995	8.34985813795	7.96682395263	7.84942632824	8.16786666807	7.97434454394	8.03093956366	8.18785946173	7.88092290395	8.00995178025	8.09461267504	7.98169741033
alpha_rarefaction_580_5.txt	580	5	8.22224341909	8.10602552924	7.89071373942	8.19767678103	7.67995978101	7.82838510711	8.12295675022	8.15206684764	7.88373374665	7.41544040658	7.94483094781	7.63877868003	7.96446225711	7.90669836144	7.89255314211	7.96990160773	7.98647274067	8.01588566381	8.08431144361	8.16422711348	7.82330735854	7.85420678845	8.21373471377	7.94152765111	7.96365622771	8.1770702334	7.68898021976	7.9514475012	8.16309426998	7.99404704685
alpha_rarefaction_580_6.txt	580	6	8.13735792549	8.08734923004	7.7557300744	8.14261505517	7.76876812643	7.97993105473	8.22052386002	8.01737946941	7.95418097009	7.37714761619	7.96591850625	7.5311647501	7.77921511643	7.74149347461	7.89375611485	7.96371239417	8.00436871315	7.91012117902	7.99427267588	8.12981649965	7.8965403947	7.75584267644	8.26980230077	7.9075290764	7.89815460448	8.27675376197	7.65722835198	7.82507180267	8.19328917252	8.01017099176
alpha_rarefaction_580_7.txt	580	7	8.17917244193	8.21101980159	7.87107714724	8.23980449771	7.8552494618	7.99901320545	8.10657606742	8.10835405838	7.80442544885	7.41229024857	8.10472382687	7.64214563228	7.88436924514	7.87817792652	7.75598461576	8.01473865587	8.14218761119	7.85602638844	8.03911632225	8.12009298563	7.96301891106	7.77709551038	8.2190347389	7.77280966545	7.92194225761	8.23082153032	7.67659510111	7.94144986497	8.13835043448	7.95007896822
alpha_rarefaction_580_8.txt	580	8	8.11870512792	8.26550821897	7.93021131471	8.03739025878	7.70627739485	7.99407948461	8.10066928616	7.98953119513	7.89145071792	7.34695015776	8.00935100381	7.78309033496	7.95677563131	7.83203942476	8.01063167889	7.84125567948	8.03862283885	7.91137700313	7.91864254422	8.22298950187	7.85397164482	7.76695568463	8.18280745101	7.82111577261	7.9523605143	8.17461893021	7.63571355433	7.88717274604	7.97071188769	7.98643501783
alpha_rarefaction_580_9.txt	580	9	8.19464292014	8.04245180528	7.87414839215	8.15331616037	7.83206603255	8.01839798091	8.21460877272	7.991508451	7.91793529452	7.39318387282	8.08007439314	7.70998425467	7.96572431424	8.01723615679	7.92230336534	8.10350169749	7.84816114007	7.87436089092	8.17889076109	8.28744235676	7.76248317355	7.68164113903	8.07965816927	7.79142450428	7.81813370284	8.16388274979	7.5021541336	7.95262046275	8.15602401599	7.99017662116
alpha_rarefaction_590_0.txt	590	0	8.14030194173	8.15473222575	7.84611823518	8.24782368036	7.87509707234	7.8410672524	8.01567266146	8.04618548024	7.85523026612	7.42667212703	8.05186232709	7.75721238389	8.05397490274	7.9272836705	8.06011923397	8.00347987425	7.98080778881	8.0100814892	7.98412820757	8.21205994887	7.88122868199	7.81219654874	8.19763470851	7.92262120081	8.02397896694	8.21320918974	7.80139177474	7.93470817795	8.15558235089	8.00292854661
alpha_rarefaction_590_1.txt	590	1	8.18348317192	8.08204305158	7.80363292268	8.03690434709	7.77681839192	7.99388221451	8.23096742107	7.91700518287	7.73958953701	7.38986811109	8.07035277527	7.71336265738	8.05534528873	8.01521266398	7.84167293938	8.0025471981	7.95384155134	8.02596976293	8.15984192293	8.21230478517	7.79246421288	7.79473545595	8.16729167424	8.02751010088	7.84494303756	8.35006292489	7.9367510319	7.94629286015	8.17264106803	7.98817610395
alpha_rarefaction_590_2.txt	590	2	8.1980103391	8.18977418026	7.95737341936	8.2015124386	7.75184580918	7.88378954029	8.16594221696	8.04655825984	7.89999499032	7.31659935432	8.02542751847	7.72306339421	7.9725951819	7.91363180559	7.84616462581	7.91825277084	8.11691846148	8.02348292104	8.0412661576	8.28540777554	7.8468418295	7.85735288084	8.17445543983	8.02866592361	8.11942629591	8.25169182385	7.75695623154	7.86660036753	8.07259638971	8.03294809431
alpha_rarefaction_590_3.txt	590	3	8.12668850048	8.19714317329	7.91722283338	8.18540939449	7.7925517258	7.90589259252	8.18644106448	8.11414885864	7.83874245478	7.35027816028	8.10376681022	7.87413265537	7.9462435113	7.80030265898	7.80647449908	7.80128712526	8.01247015504	7.93269299861	8.11756641524	8.32492450899	7.77219962247	7.77239193206	8.17679447157	8.02130663429	7.95194213836	8.25258587446	7.58754285754	8.01038036371	8.10077546947	7.98951366133
alpha_rarefaction_590_4.txt	590	4	8.28605507223	8.19161091232	7.93953287954	8.06165881088	7.82256471381	8.03461581219	8.16117623229	8.0491732544	7.87640477474	7.42220806506	7.98819601717	7.81192222027	7.99916105758	7.94876689529	7.86700893143	8.00126007374	8.06340907088	8.08752278649	8.09273204563	8.16817805835	7.85738587168	7.67307354695	8.12276795611	8.00387998708	8.12644434716	8.1672143463	7.6663592417	7.98488461495	8.17059192225	7.97978311339
alpha_rarefaction_590_5.txt	590	5	8.13212272851	8.10264470907	7.91463821481	8.15314070724	7.79084595475	7.8977045496	8.14758194063	8.05839305882	7.92403365083	7.4984240806	7.97677555028	7.6590711197	8.05215676715	8.04765534334	7.93507562698	7.90937940223	8.00586980767	7.97126322939	8.11270851808	8.1988474899	7.85003129432	7.77576352191	8.14257460167	7.96415430083	7.8697199872	8.26110815384	7.50429041942	7.89451794563	8.16620982197	7.9772320771
alpha_rarefaction_590_6.txt	590	6	8.16738134266	8.1139699163	7.8937633442	8.20153640514	7.83102227936	7.89021517509	8.23707778926	8.07456414823	7.88922165852	7.25455625412	8.11140108044	7.68189779767	8.07494477676	7.90713748872	7.91959525879	7.95858432835	8.06022992155	7.87368237921	8.08368259722	8.18208640454	7.78972163924	7.82893161323	8.30163349901	8.00753277182	7.96302132527	8.29870302596	7.56097719997	8.05035986936	8.03787756873	7.97401705583
alpha_rarefaction_590_7.txt	590	7	8.11876390685	8.08380726393	7.96244985628	8.12461278632	7.8809958564	8.15604357846	8.21671372453	7.9813123087	7.72663973297	7.31865247427	8.0326169083	7.80485859146	8.22670098587	7.73388155294	7.74424459785	8.01507350685	7.91946363214	7.96952632006	8.173511201	8.24528026487	7.81635885654	7.61266609459	8.20629708376	7.97334134	7.95474291665	8.28006960484	7.74125235081	7.99256697678	8.12704101458	7.97107750364
alpha_rarefaction_590_8.txt	590	8	8.0320571669	8.08457036509	7.97251317638	8.30517623025	7.73192110825	8.10793323212	8.15473926017	8.10381706734	7.82954951027	7.41428635914	8.01913603159	7.79799294604	7.88305722986	7.92475059988	7.83824418312	8.04131259205	8.08449345424	7.96657426826	8.09746027669	8.19417097039	7.87768111573	7.78582314785	8.15629566388	8.13175725386	7.92095563059	8.28029314777	7.82919556709	8.05341849682	8.05372785096	8.00045361782
alpha_rarefaction_590_9.txt	590	9	8.16148009626	8.14975330608	7.88829480884	8.07528061356	7.70186971045	8.08453203796	8.13771801684	8.05984499072	7.91835966225	7.38566624781	8.01465082255	7.72111322351	7.97218629247	7.81686747429	7.80741242693	8.01319786501	8.14173646831	7.91664591613	8.04664406177	8.14600097093	7.87302276109	7.74741763968	8.16535029779	7.99590664205	7.90483968083	8.22406048355	7.53863076021	7.78074168887	8.11869520033	7.97382761635
alpha_rarefaction_600_0.txt	600	0	8.26135668963	8.16603110838	7.94291035656	8.13483523133	7.76438637896	7.96277010985	8.24632701005	7.95837775822	7.95345142122	7.39285785626	8.10890871721	7.61356004401	8.00027423059	7.90923907518	7.86283839168	7.91968840466	8.04583050737	8.06083330927	8.10433102924	8.24090534484	8.04105110407	7.77366139371	8.18984542543	7.92860706467	8.02080249729	8.2692680407	7.65545412752	8.00410886811	8.10287028684	8.00807643545
alpha_rarefaction_600_1.txt	600	1	8.16251071456	8.07068606628	7.9362148072	8.14524876809	7.66945455834	8.00432157273	8.04600469613	8.03473314505	7.86221393872	7.42604411387	8.07437548755	7.81508860807	8.02165780482	7.88632116528	7.99490637011	8.08531079554	8.1193056195	7.98164887172	8.01323902242	8.27062288902	7.83222170764	7.78510478006	8.12151086525	8.08834601681	7.8997939953	8.22672963491	7.72106901571	8.0511567442	8.19028195634	8.00148180762
alpha_rarefaction_600_2.txt	600	2	8.31423545735	8.11086538958	7.99210629214	8.1763992037	7.64223573981	7.97339055266	8.08236922623	8.03669892452	7.86418397092	7.4996772778	8.18644271725	7.91337592843	7.98009585347	8.00641758492	7.88673525614	7.99347049002	8.0658348055	8.04678018128	8.02921175702	8.2838176619	7.82658617337	7.83716748554	8.17814964993	8.01555649175	7.98020964049	8.26833218244	7.8805614074	7.90281485419	8.05324502972	7.99151571366
alpha_rarefaction_600_3.txt	600	3	8.16766176028	8.16201046774	7.90448465894	8.20515124198	7.80475683868	8.07583343161	8.05474820119	8.09580007584	7.95540174911	7.51150421582	8.03343709651	7.72159661626	8.09904585323	7.86942492287	7.89971518789	7.99112104073	8.10009220517	7.81786913275	8.06782307731	8.27742677797	7.97840641854	7.77478021264	8.08499967451	8.02777545732	8.03265409896	8.26836974228	7.66666462967	8.02086647921	8.15260714191	8.00779922419
alpha_rarefaction_600_4.txt	600	4	8.26622563845	8.01053954698	7.96402131216	8.27914974991	7.66406756039	7.89221706096	8.12326833844	8.10438700434	7.78921494106	7.2977191858	7.95215994009	7.67619787126	7.99238860824	7.84515789644	7.88808567784	8.12991029066	8.00086221264	7.92820735855	8.13953265537	8.29423115921	7.96710953305	7.85078754384	8.17932691982	7.88044194204	8.02901666135	8.22925049986	7.55708101805	8.05515152695	8.14387575005	7.96856086734
alpha_rarefaction_600_5.txt	600	5	8.19992752807	8.19949992498	7.90579057728	8.21279624288	7.70326884251	8.0184195143	8.16795897379	8.05785718898	7.82265935974	7.41641610266	8.07419605307	7.78964768772	8.01418435699	7.91462367353	7.94767886131	7.94930223497	8.0331813083	8.01649559189	8.01510067513	8.26065046954	7.95531508995	7.81237435712	8.11065779797	8.02593286509	7.91882230311	8.20431269111	7.62362917419	8.13057636193	8.15509152859	7.98357938436
alpha_rarefaction_600_6.txt	600	6	8.18659015498	8.0670547625	8.04956556107	8.0648234394	7.75675317911	8.07183342796	8.16509274367	8.07286074298	7.84203831557	7.42760123198	7.9936103801	7.76463062782	7.9261962185	7.87534048138	7.88133410061	8.09548584588	7.94862088416	8.08027731168	7.9122959159	8.15861142766	7.90227454236	7.7993126695	8.22534929381	7.88098824814	8.07395251392	8.22112538391	7.70754809167	8.07326290189	8.11828703474	8.02383768089
alpha_rarefaction_600_7.txt	600	7	8.13613649144	8.13718737942	7.91622913192	8.32452875868	7.86358503193	8.13052793141	8.10958016092	8.08456466212	7.74218046264	7.37895510262	8.08150542217	7.71200561933	8.04914151314	7.90134655759	7.85677615651	7.920223672	8.00260047352	8.01472849713	8.09204655233	8.21346631668	7.93435367101	7.69569299653	8.18627808824	8.0340853801	8.00674397638	8.25748378428	7.63277018185	7.92684819534	8.13237698354	7.99106536709
alpha_rarefaction_600_8.txt	600	8	8.19219874917	8.2130903792	7.90089655439	8.20685021686	7.9071194048	7.89509582673	8.13355697065	8.00927345435	7.87741510391	7.29165471753	7.97070756016	7.65342222308	8.05563997397	7.8680308296	7.7992821955	8.00240364459	8.04813175486	8.09312370863	8.0559450806	8.278951521	7.99490622759	7.85558090296	8.28919054342	8.01405290256	8.04928001191	8.18991373687	7.63800471669	7.74605601643	7.98571716455	7.98504245196
alpha_rarefaction_600_9.txt	600	9	8.29578463011	8.32077443601	7.9466840232	8.18874659924	7.93639231686	7.91949133399	8.20036339238	8.10069145334	7.98645483817	7.38196549959	8.14347295873	7.90888165358	8.11993528024	7.84738198207	7.8262481713	8.03738535766	8.14082890954	7.99288144426	8.10099572297	8.2616329255	8.02598050116	7.9419300346	8.24816144186	7.8959970851	7.94503906743	8.23500139865	7.6122396056	7.86322838197	8.19848376152	7.98154952385
alpha_rarefaction_610_0.txt	610	0	8.21433331049	8.21220438538	7.77024387053	8.23654066817	7.82056793442	8.01820061332	8.2246699399	8.14797316981	7.86233490057	7.44581406055	8.1332842823	7.67010126982	7.99784387033	7.85378711117	7.87430953846	7.98319609117	7.95564867563	8.09608722679	8.06544044535	8.40974489039	7.87422251346	7.89081145078	8.14450668442	7.92973343873	7.98329686304	8.23716394351	7.6066527001	8.01616635706	8.11469215581	8.02091447022
alpha_rarefaction_610_1.txt	610	1	8.13888115168	8.11538745615	7.84303197492	8.14020929108	7.78624600765	7.98637645839	8.15683027535	8.12735191701	7.97070067551	7.38686081381	7.96706239408	7.7603402505	7.98244194877	7.78998935576	7.80176946907	8.09838609736	8.020915501	7.9133903771	8.09332278288	8.16886699516	7.89528667191	7.71297034528	8.28405236447	7.99078375301	8.01578136406	8.28665677726	7.81676650297	7.91570940744	8.02837310327	8.01782032088
alpha_rarefaction_610_2.txt	610	2	8.19530706235	8.13785655313	8.06824053541	8.23102911143	7.80912589869	8.06524033401	8.19519926038	8.25055335499	7.95515347378	7.51538350123	8.05830617635	7.83178239268	8.02071331427	7.94735974298	7.93362647427	7.91915592574	8.09037860597	7.95576804145	7.99086314786	8.28747285542	7.97730182636	7.78475825357	8.02445080297	7.86858234592	8.12879615385	8.19189314694	7.57380631168	8.03900632752	8.07990887301	8.00055040636
alpha_rarefaction_610_3.txt	610	3	8.21415695778	8.15248964945	7.96939062142	8.15712606021	7.80940475001	8.02435743402	8.28324089536	8.09374314447	7.91309053193	7.39065526956	7.96464492667	7.63758648848	8.11456812115	7.91603509968	8.00010995594	8.1619367117	8.11607009381	7.99642995118	8.00047787493	8.15606675397	7.75198125451	7.70715087628	8.28718547089	7.92979480687	8.03172022861	8.26037583139	7.75495322123	7.88411636128	8.23554622485	8.0166093209
alpha_rarefaction_610_4.txt	610	4	8.2371031684	8.04565068954	7.94887308366	8.25446774948	7.82761042357	8.00427229574	8.2809167892	8.06799703842	7.95493998842	7.41602751857	8.02913052362	7.82806715279	7.99534313543	7.7471731352	7.99303105888	8.06245563214	7.92083691082	8.05142281717	8.05268082963	8.27225256428	7.9267887787	7.78937444508	8.20647576561	7.86320120919	8.03565377267	8.13212841784	7.68582570482	7.92628830852	8.14914832833	8.00304918949
alpha_rarefaction_610_5.txt	610	5	8.30779665464	8.10055369792	8.0341884399	8.24152545172	7.80795981899	8.00531759129	8.04537520152	8.16527640863	7.98078315801	7.40862166793	8.06102935421	7.66388424886	8.01144311953	7.94405578067	8.06144506948	7.91015509961	8.01647018117	8.04014542262	8.07743466607	8.22604828126	7.93966240011	7.89279637826	8.256269236	8.03762200559	8.11868595567	8.28320810654	7.41485012744	7.87484105144	8.24986424484	7.99362065272
